#Frequency ; Level(dBm)
19635000 ; -108,1  ; 
19640000 ; -108,0  ; 
19645000 ; -108,1  ; 
19650000 ; -108,5  ; 
19655000 ; -108,1  ; 
19660000 ; -108,1  ; 
19665000 ; -107,9  ; 
19670000 ; -108,2  ; 
19675000 ; -108,2  ; 
19680000 ; -108,2  ; 
19685000 ; -108,1  ; 
19690000 ; -108,5  ; 
19695000 ; -108,3  ; 
19700000 ; -108,4  ; 
19705000 ; -108,4  ; 
19710000 ; -108,3  ; 
19715000 ; -108,3  ; 
19720000 ; -108,2  ; 
19725000 ; -108,1  ; 
19730000 ; -108,2  ; 
19735000 ; -108,2  ; 
19740000 ; -108,2  ; 
19745000 ; -108,7  ; 
19750000 ; -108,2  ; 
19755000 ; -108,5  ; 
19760000 ; -108,3  ; 
19765000 ; -108,4  ; 
19770000 ; -108,4  ; 
19775000 ; -108,4  ; 
19780000 ; -108,6  ; 
19785000 ; -108,7  ; 
19790000 ; -108,4  ; 
19795000 ; -108,5  ; 
19800000 ; -108,3  ; 
19805000 ; -108,4  ; 
19810000 ; -108,6  ; 
19815000 ; -108,7  ; 
19820000 ; -108,3  ; 
19825000 ; -108,7  ; 
19830000 ; -108,7  ; 
19835000 ; -108,5  ; 
19840000 ; -108,6  ; 
19845000 ; -108,6  ; 
19850000 ;  ; 
19855000 ; -108,6  ; 
19860000 ; -108,8  ; 
19865000 ; -108,7  ; 
19870000 ; -108,8  ; 
19875000 ; -108,4  ; 
19880000 ; -108,8  ; 
19885000 ; -108,8  ; 
19890000 ; -108,7  ; 
19895000 ; -108,7  ; 
19900000 ; -108,7  ; 
19905000 ; -108,8  ; 
19910000 ; -108,1  ; 
19915000 ; -86,5  ; 
19920000 ; -84,5  ; 
19925000 ; -92,1  ; 
19930000 ; -103,6  ; 
19935000 ;  ; 
19940000 ; -108,9  ; 
19945000 ; -109,0  ; 
19950000 ; -108,1  ; 
19955000 ; -109,0  ; 
19960000 ; -109,1  ; 
19965000 ; -108,8  ; 
19970000 ; -109,0  ; 
19975000 ; -109,2  ; 
19980000 ; -109,0  ; 
19985000 ; -109,2  ; 
19990000 ; -109,0  ; 
19995000 ; -108,4  ; 
20000000 ; -106,9  ; 
20005000 ; -106,2  ; 
20010000 ; -108,6  ; 
20015000 ; -109,3  ; 
20020000 ; -109,2  ; 
20025000 ; -108,9  ; 
20030000 ; -108,9  ; 
20035000 ; -109,1  ; 
20040000 ; -109,3  ; 
20045000 ; -109,0  ; 
20050000 ; -109,0  ; 
20055000 ; -109,1  ; 
20060000 ; -109,3  ; 
20065000 ; -109,1  ; 
20070000 ; -109,1  ; 
20075000 ; -109,3  ; 
20080000 ; -109,1  ; 
20085000 ; -109,1  ; 
20090000 ; -109,1  ; 
20095000 ; -109,3  ; 
20100000 ; -109,1  ; 
20105000 ; -109,6  ; 
20110000 ; -109,4  ; 
20115000 ; -109,5  ; 
20120000 ; -109,2  ; 
20125000 ; -109,4  ; 
20130000 ; -109,4  ; 
20135000 ; -109,3  ; 
20140000 ; -109,4  ; 
20145000 ; -109,6  ; 
20150000 ; -109,1  ; 
20155000 ; -109,1  ; 
20160000 ; -109,3  ; 
20165000 ; -109,3  ; 
20170000 ; -109,6  ; 
20175000 ; -109,6  ; 
20180000 ; -109,3  ; 
20185000 ; -109,6  ; 
20190000 ; -109,7  ; 
20195000 ; -109,5  ; 
20200000 ; -109,1  ; 
20205000 ; -109,5  ; 
20210000 ;  ; 
20215000 ; -109,6  ; 
20220000 ; -109,7  ; 
20225000 ; -109,5  ; 
20230000 ; -109,6  ; 
20235000 ; -109,4  ; 
20240000 ; -109,6  ; 
20245000 ; -109,7  ; 
20250000 ; -109,6  ; 
20255000 ; -109,6  ; 
20260000 ; -109,8  ; 
20265000 ; -109,8  ; 
20270000 ; -109,8  ; 
20275000 ; -109,8  ; 
20280000 ; -109,8  ; 
20285000 ; -109,6  ; 
20290000 ; -109,8  ; 
20295000 ; -110,0  ; 
20300000 ; -109,8  ; 
20305000 ; -109,7  ; 
20310000 ;  ; 
20315000 ; -109,7  ; 
20320000 ; -109,8  ; 
20325000 ; -109,7  ; 
20330000 ; -109,9  ; 
20335000 ;  ; 
20340000 ; -109,9  ; 
20345000 ; -109,5  ; 
20350000 ; -109,8  ; 
20355000 ; -109,8  ; 
20360000 ; -109,9  ; 
20365000 ; -109,6  ; 
20370000 ; -109,9  ; 
20375000 ; -109,9  ; 
20380000 ; -109,6  ; 
20385000 ;  ; 
20390000 ; -109,8  ; 
20395000 ; -109,7  ; 
20400000 ; -109,9  ; 
20405000 ; -109,9  ; 
20410000 ; -109,8  ; 
20415000 ; -109,9  ; 
20420000 ; -109,7  ; 
20425000 ; -109,7  ; 
20430000 ; -109,9  ; 
20435000 ; -110,1  ; 
20440000 ; -109,8  ; 
20445000 ; -109,9  ; 
20450000 ; -109,8  ; 
20455000 ; -109,6  ; 
20460000 ; -110,0  ; 
20465000 ; -110,0  ; 
20470000 ; -109,8  ; 
20475000 ; -110,0  ; 
20480000 ; -109,7  ; 
20485000 ; -109,7  ; 
20490000 ; -110,1  ; 
20495000 ; -110,1  ; 
20500000 ; -109,9  ; 
20505000 ; -110,1  ; 
20510000 ; -110,1  ; 
20515000 ; -110,1  ; 
20520000 ; -110,1  ; 
20525000 ; -110,3  ; 
20530000 ; -110,1  ; 
20535000 ; -109,9  ; 
20540000 ; -110,3  ; 
20545000 ; -110,0  ; 
20550000 ; -110,0  ; 
20555000 ; -110,2  ; 
20560000 ; -110,0  ; 
20565000 ;  ; 
20570000 ; -110,1 -110,0  ; 
20575000 ; -110,2  ; 
20580000 ; -110,4  ; 
20585000 ; -110,1  ; 
20590000 ; -110,0  ; 
20595000 ; -110,2  ; 
20600000 ; -110,4  ; 
20605000 ; -110,4  ; 
20610000 ; -110,2  ; 
20615000 ; -110,1  ; 
20620000 ; -110,2  ; 
20625000 ; -110,1  ; 
20630000 ; -110,4  ; 
20635000 ; -110,0  ; 
20640000 ; -110,1  ; 
20645000 ; -110,3  ; 
20650000 ; -110,4  ; 
20655000 ; -110,3  ; 
20660000 ; -110,2  ; 
20665000 ; -110,5  ; 
20670000 ; -110,4  ; 
20675000 ; -110,4  ; 
20680000 ; -110,1  ; 
20685000 ; -110,3  ; 
20690000 ; -110,2  ; 
20695000 ; -110,1  ; 
20700000 ; -110,2  ; 
20705000 ; -110,3  ; 
20710000 ; -110,2  ; 
20715000 ; -110,3  ; 
20720000 ; -110,3  ; 
20725000 ; -110,3  ; 
20730000 ; -110,2  ; 
20735000 ; -110,2  ; 
20740000 ; -110,1  ; 
20745000 ; -110,0  ; 
20750000 ; -110,3  ; 
20755000 ; -110,3  ; 
20760000 ; -110,0  ; 
20765000 ; -110,3  ; 
20770000 ; -110,1  ; 
20775000 ; -110,2  ; 
20780000 ; -110,1  ; 
20785000 ; -110,2  ; 
20790000 ; -110,4  ; 
20795000 ; -101,7  ; 
20800000 ; -104,6  ; 
20805000 ; -108,4  ; 
20810000 ; -110,5  ; 
20815000 ; -110,2  ; 
20820000 ; -110,1  ; 
20825000 ; -110,0  ; 
20830000 ; -110,1  ; 
20835000 ; -94,6  ; 
20840000 ; -105,8  ; 
20845000 ; -109,6  ; 
20850000 ; -110,3  ; 
20855000 ; -110,3  ; 
20860000 ; -102,3  ; 
20865000 ; -109,6  ; 
20870000 ; -110,2  ; 
20875000 ; -110,3  ; 
20880000 ; -110,1  ; 
20885000 ; -110,4  ; 
20890000 ; -110,5  ; 
20895000 ; -110,3  ; 
20900000 ; -110,3  ; 
20905000 ; -110,4  ; 
20910000 ; -110,5  ; 
20915000 ; -103,8  ; 
20920000 ; -109,5  ; 
20925000 ; -109,8  ; 
20930000 ; -110,2  ; 
20935000 ; -110,4  ; 
20940000 ; -110,1  ; 
20945000 ; -110,3  ; 
20950000 ; -110,3  ; 
20955000 ; -107,9  ; 
20960000 ; -110,1  ; 
20965000 ; -110,3  ; 
20970000 ; -110,5  ; 
20975000 ; -110,6  ; 
20980000 ;  ; 
20985000 ; -110,5 -110,5  ; 
20990000 ; -110,6  ; 
20995000 ; -110,3  ; 
21000000 ; -77,6  ; 
21005000 ; -72,5  ; 
21010000 ; -71,2  ; 
21015000 ; -68,8  ; 
21020000 ; -70,4  ; 
21025000 ; -76,6  ; 
21030000 ; -89,6  ; 
21035000 ; -101,5  ; 
21040000 ;  ; 
21045000 ; -108,6  ; 
21050000 ; -110,5  ; 
21055000 ; -110,4  ; 
21060000 ; -110,5  ; 
21065000 ; -110,6  ; 
21070000 ; -110,7  ; 
21075000 ; -110,5  ; 
21080000 ; -110,7  ; 
21085000 ; -110,4  ; 
21090000 ;  ; 
21095000 ; -110,7  ; 
21100000 ; -110,4  ; 
21105000 ; -110,7  ; 
21110000 ; -110,5  ; 
21115000 ; -110,9  ; 
21120000 ; -108,6  ; 
21125000 ; -110,5  ; 
21130000 ; -110,6  ; 
21135000 ; -110,7  ; 
21140000 ; -110,6  ; 
21145000 ; -110,8  ; 
21150000 ; -110,6  ; 
21155000 ;  ; 
21160000 ; -110,5 -110,5  ; 
21165000 ; -110,5  ; 
21170000 ; -110,7  ; 
21175000 ; -110,7  ; 
21180000 ; -110,5  ; 
21185000 ; -110,6  ; 
21190000 ; -110,5  ; 
21195000 ; -110,7  ; 
21200000 ; -110,7  ; 
21205000 ; -110,5  ; 
21210000 ; -110,5  ; 
21215000 ; -110,8  ; 
21220000 ; -110,9  ; 
21225000 ; -110,7  ; 
21230000 ; -110,6  ; 
21235000 ; -110,5  ; 
21240000 ; -110,6  ; 
21245000 ; -110,8  ; 
21250000 ; -109,9  ; 
21255000 ; -110,5  ; 
21260000 ; -110,8  ; 
21265000 ; -110,5  ; 
21270000 ; -110,5  ; 
21275000 ; -110,7  ; 
21280000 ; -110,4  ; 
21285000 ; -110,6  ; 
21290000 ; -110,9  ; 
21295000 ; -110,5  ; 
21300000 ; -110,6  ; 
21305000 ; -110,5  ; 
21310000 ; -110,8  ; 
21315000 ; -110,6  ; 
21320000 ; -110,8  ; 
21325000 ; -110,6  ; 
21330000 ; -110,7  ; 
21335000 ; -110,6  ; 
21340000 ; -110,8  ; 
21345000 ; -110,8  ; 
21350000 ; -110,9  ; 
21355000 ; -110,9  ; 
21360000 ; -110,8  ; 
21365000 ;  ; 
21370000 ; -110,8  ; 
21375000 ; -110,8  ; 
21380000 ; -110,7  ; 
21385000 ; -110,5  ; 
21390000 ; -110,8  ; 
21395000 ; -109,1  ; 
21400000 ; -111,0  ; 
21405000 ; -110,6  ; 
21410000 ; -110,9  ; 
21415000 ;  ; 
21420000 ; -110,8 -110,6  ; 
21425000 ; -110,7  ; 
21430000 ; -110,7  ; 
21435000 ; -110,8  ; 
21440000 ; -110,7  ; 
21445000 ; -110,8  ; 
21450000 ;  ; 
21455000 ; -110,7  ; 
21460000 ; -110,7  ; 
21465000 ; -110,7  ; 
21470000 ; -110,7  ; 
21475000 ; -110,9  ; 
21480000 ; -110,7  ; 
21485000 ; -110,9  ; 
21490000 ; -110,8  ; 
21495000 ; -110,9  ; 
21500000 ; -110,8  ; 
21505000 ; -110,9  ; 
21510000 ; -111,0  ; 
21515000 ; -111,0  ; 
21520000 ; -110,8  ; 
21525000 ; -110,7  ; 
21530000 ; -110,8  ; 
21535000 ; -110,6  ; 
21540000 ; -110,9  ; 
21545000 ; -110,9  ; 
21550000 ; -110,8  ; 
21555000 ; -110,9  ; 
21560000 ; -110,9  ; 
21565000 ; -110,8  ; 
21570000 ; -110,9  ; 
21575000 ; -110,7  ; 
21580000 ; -111,1  ; 
21585000 ; -111,1  ; 
21590000 ; -110,7  ; 
21595000 ; -110,6  ; 
21600000 ; -110,7  ; 
21605000 ; -110,4  ; 
21610000 ; -110,9  ; 
21615000 ; -110,7  ; 
21620000 ; -110,8  ; 
21625000 ; -111,0  ; 
21630000 ; -111,0  ; 
21635000 ; -110,9  ; 
21640000 ; -111,0  ; 
21645000 ; -111,0  ; 
21650000 ; -110,8  ; 
21655000 ; -111,0  ; 
21660000 ; -110,7  ; 
21665000 ; -110,9  ; 
21670000 ; -110,8  ; 
21675000 ; -110,7  ; 
21680000 ; -110,7  ; 
21685000 ; -110,8  ; 
21690000 ; -110,9  ; 
21695000 ; -110,8  ; 
21700000 ; -110,9  ; 
21705000 ; -110,5  ; 
21710000 ; -110,8  ; 
21715000 ; -110,9  ; 
21720000 ; -110,6  ; 
21725000 ; -110,9  ; 
21730000 ; -110,7  ; 
21735000 ; -110,9  ; 
21740000 ; -111,1  ; 
21745000 ; -111,1  ; 
21750000 ; -110,6  ; 
21755000 ; -110,6  ; 
21760000 ; -111,0  ; 
21765000 ; -111,0  ; 
21770000 ; -110,9  ; 
21775000 ; -110,8  ; 
21780000 ; -111,1  ; 
21785000 ; -111,0  ; 
21790000 ; -111,0  ; 
21795000 ; -110,7  ; 
21800000 ; -111,2  ; 
21805000 ; -111,1  ; 
21810000 ; -110,9  ; 
21815000 ; -111,0  ; 
21820000 ; -110,8  ; 
21825000 ; -111,1  ; 
21830000 ; -111,0  ; 
21835000 ; -111,2  ; 
21840000 ; -111,0  ; 
21845000 ; -111,1  ; 
21850000 ; -110,9  ; 
21855000 ; -111,0  ; 
21860000 ; -110,9  ; 
21865000 ; -110,6  ; 
21870000 ; -111,2  ; 
21875000 ; -109,0  ; 
21880000 ; -110,9  ; 
21885000 ; -110,9  ; 
21890000 ; -111,1  ; 
21895000 ; -110,9  ; 
21900000 ; -111,0  ; 
21905000 ; -110,8  ; 
21910000 ; -111,2  ; 
21915000 ; -110,9  ; 
21920000 ; -111,0  ; 
21925000 ; -111,0  ; 
21930000 ; -110,8  ; 
21935000 ; -111,1  ; 
21940000 ; -110,9  ; 
21945000 ; -111,2  ; 
21950000 ; -110,1  ; 
21955000 ; -110,9  ; 
21960000 ; -110,8  ; 
21965000 ; -111,1  ; 
21970000 ; -111,1  ; 
21975000 ; -111,0  ; 
21980000 ;  ; 
21985000 ; -110,9  ; 
21990000 ; -111,2  ; 
21995000 ; -110,8  ; 
22000000 ; -111,0  ; 
22005000 ; -111,1  ; 
22010000 ; -110,9  ; 
22015000 ; -110,9  ; 
22020000 ; -90,4  ; 
22025000 ; -89,5  ; 
22030000 ; -89,6  ; 
22035000 ; -89,1  ; 
22040000 ; -89,8  ; 
22045000 ; -89,7  ; 
22050000 ; -89,8  ; 
22055000 ; -89,8  ; 
22060000 ; -89,8  ; 
22065000 ; -92,6  ; 
22070000 ; -104,5  ; 
22075000 ; -110,3  ; 
22080000 ; -111,0  ; 
22085000 ; -110,9  ; 
22090000 ; -111,2  ; 
22095000 ; -111,0  ; 
22100000 ; -110,8  ; 
22105000 ; -91,3  ; 
22110000 ; -97,3  ; 
22115000 ; -107,7  ; 
22120000 ; -110,8  ; 
22125000 ; -111,2  ; 
22130000 ; -110,9  ; 
22135000 ; -111,1  ; 
22140000 ; -111,0  ; 
22145000 ; -111,0  ; 
22150000 ; -109,5  ; 
22155000 ; -110,8  ; 
22160000 ; -110,9  ; 
22165000 ; -93,3  ; 
22170000 ; -88,3  ; 
22175000 ; -87,5  ; 
22180000 ; -87,3  ; 
22185000 ; -87,8  ; 
22190000 ; -87,7  ; 
22195000 ; -87,7  ; 
22200000 ; -87,9  ; 
22205000 ; -88,0  ; 
22210000 ; -88,0  ; 
22215000 ; -87,9  ; 
22220000 ; -87,9  ; 
22225000 ; -87,6  ; 
22230000 ; -87,4  ; 
22235000 ; -86,7  ; 
22240000 ; -87,4  ; 
22245000 ; -100,0  ; 
22250000 ; -109,0  ; 
22255000 ; -111,1  ; 
22260000 ; -111,0  ; 
22265000 ; -111,0  ; 
22270000 ; -111,2  ; 
22275000 ; -110,9  ; 
22280000 ; -111,1  ; 
22285000 ; -111,1  ; 
22290000 ; -111,1  ; 
22295000 ; -110,4  ; 
22300000 ; -111,0  ; 
22305000 ; -111,3  ; 
22310000 ; -110,9  ; 
22315000 ; -111,1  ; 
22320000 ; -111,2  ; 
22325000 ; -111,1  ; 
22330000 ; -110,9  ; 
22335000 ; -110,9  ; 
22340000 ; -111,2  ; 
22345000 ; -111,0  ; 
22350000 ; -111,1  ; 
22355000 ; -111,0  ; 
22360000 ; -111,0  ; 
22365000 ; -111,3  ; 
22370000 ; -111,2  ; 
22375000 ; -110,3  ; 
22380000 ; -110,8  ; 
22385000 ; -111,1  ; 
22390000 ; -111,0  ; 
22395000 ; -111,1  ; 
22400000 ; -108,7  ; 
22405000 ; -110,0  ; 
22410000 ; -111,0  ; 
22415000 ; -110,9  ; 
22420000 ; -110,8  ; 
22425000 ; -110,6  ; 
22430000 ; -110,8  ; 
22435000 ; -111,2  ; 
22440000 ; -111,3  ; 
22445000 ; -111,0  ; 
22450000 ; -109,4  ; 
22455000 ; -110,1  ; 
22460000 ; -110,9  ; 
22465000 ; -111,3  ; 
22470000 ; -111,3  ; 
22475000 ; -111,3  ; 
22480000 ; -110,8  ; 
22485000 ; -111,2  ; 
22490000 ; -111,2  ; 
22495000 ; -111,2  ; 
22500000 ; -111,2  ; 
22505000 ; -111,0  ; 
22510000 ; -111,0  ; 
22515000 ; -111,0  ; 
22520000 ; -111,1  ; 
22525000 ; -111,4  ; 
22530000 ; -111,2  ; 
22535000 ; -111,1  ; 
22540000 ; -111,1  ; 
22545000 ; -111,3  ; 
22550000 ; -111,1  ; 
22555000 ; -108,7  ; 
22560000 ; -111,1  ; 
22565000 ; -111,3  ; 
22570000 ; -111,0  ; 
22575000 ; -111,2  ; 
22580000 ; -111,0  ; 
22585000 ; -111,2  ; 
22590000 ; -111,3  ; 
22595000 ; -111,2  ; 
22600000 ; -111,2  ; 
22605000 ; -111,0  ; 
22610000 ; -111,2  ; 
22615000 ; -111,3  ; 
22620000 ; -111,4  ; 
22625000 ; -111,4  ; 
22630000 ; -111,0  ; 
22635000 ; -110,0  ; 
22640000 ; -111,1  ; 
22645000 ; -111,2  ; 
22650000 ; -111,2  ; 
22655000 ; -110,9  ; 
22660000 ; -111,0  ; 
22665000 ; -111,2  ; 
22670000 ; -111,4  ; 
22675000 ; -111,2  ; 
22680000 ; -109,9  ; 
22685000 ; -111,1  ; 
22690000 ; -111,3  ; 
22695000 ; -111,0  ; 
22700000 ; -111,1  ; 
22705000 ; -111,2  ; 
22710000 ; -111,0  ; 
22715000 ; -111,1  ; 
22720000 ; -111,2  ; 
22725000 ; -111,2  ; 
22730000 ; -111,4  ; 
22735000 ; -111,2  ; 
22740000 ; -111,5  ; 
22745000 ; -111,2  ; 
22750000 ; -111,4  ; 
22755000 ; -111,1  ; 
22760000 ; -111,3  ; 
22765000 ; -111,3  ; 
22770000 ; -111,3  ; 
22775000 ; -111,4  ; 
22780000 ; -111,5  ; 
22785000 ; -110,3  ; 
22790000 ; -111,2  ; 
22795000 ; -111,0  ; 
22800000 ; -111,0  ; 
22805000 ; -111,1  ; 
22810000 ; -111,4  ; 
22815000 ; -88,7  ; 
22820000 ; -87,5  ; 
22825000 ; -87,6  ; 
22830000 ; -87,7  ; 
22835000 ; -87,9  ; 
22840000 ; -87,4  ; 
22845000 ; -87,4  ; 
22850000 ; -87,1  ; 
22855000 ; -87,1  ; 
22860000 ; -87,1  ; 
22865000 ; -91,2  ; 
22870000 ; -103,4  ; 
22875000 ; -110,2  ; 
22880000 ; -111,2  ; 
22885000 ; -111,1  ; 
22890000 ; -111,3  ; 
22895000 ; -111,0  ; 
22900000 ; -111,1  ; 
22905000 ; -111,0  ; 
22910000 ; -111,3  ; 
22915000 ; -111,2  ; 
22920000 ; -111,2  ; 
22925000 ; -110,3  ; 
22930000 ; -111,3  ; 
22935000 ; -111,2  ; 
22940000 ; -111,2  ; 
22945000 ; -111,3  ; 
22950000 ; -111,3  ; 
22955000 ; -111,0  ; 
22960000 ; -111,3  ; 
22965000 ; -111,2  ; 
22970000 ; -111,3  ; 
22975000 ; -111,5  ; 
22980000 ; -111,3  ; 
22985000 ; -110,9  ; 
22990000 ; -111,3  ; 
22995000 ; -111,3  ; 
23000000 ; -111,2  ; 
23005000 ; -111,2  ; 
23010000 ; -111,2  ; 
23015000 ; -111,1  ; 
23020000 ; -111,1  ; 
23025000 ; -111,0  ; 
23030000 ; -111,1  ; 
23035000 ; -111,4  ; 
23040000 ; -111,4  ; 
23045000 ; -111,2  ; 
23050000 ; -111,2  ; 
23055000 ; -111,1  ; 
23060000 ; -111,2  ; 
23065000 ; -111,4  ; 
23070000 ; -111,3  ; 
23075000 ; -111,2  ; 
23080000 ; -111,4  ; 
23085000 ; -111,0  ; 
23090000 ; -111,3  ; 
23095000 ; -111,3  ; 
23100000 ; -111,4  ; 
23105000 ; -111,5  ; 
23110000 ; -111,2  ; 
23115000 ; -111,4  ; 
23120000 ; -111,1  ; 
23125000 ; -110,9  ; 
23130000 ; -111,3  ; 
23135000 ; -111,2  ; 
23140000 ; -111,1  ; 
23145000 ; -111,4  ; 
23150000 ; -111,2  ; 
23155000 ; -111,3  ; 
23160000 ; -111,2  ; 
23165000 ; -111,1  ; 
23170000 ; -92,7  ; 
23175000 ; -90,7  ; 
23180000 ; -90,7  ; 
23185000 ; -90,4  ; 
23190000 ; -90,2  ; 
23195000 ; -88,8  ; 
23200000 ; -87,4  ; 
23205000 ; -100,0  ; 
23210000 ; -109,1  ; 
23215000 ; -111,2  ; 
23220000 ; -110,8  ; 
23225000 ; -111,1  ; 
23230000 ; -111,3  ; 
23235000 ; -111,2  ; 
23240000 ; -111,2  ; 
23245000 ; -111,4  ; 
23250000 ; -111,1  ; 
23255000 ; -111,2  ; 
23260000 ; -111,5  ; 
23265000 ; -111,0  ; 
23270000 ; -111,2  ; 
23275000 ; -111,1  ; 
23280000 ; -111,3  ; 
23285000 ; -111,2  ; 
23290000 ; -111,0  ; 
23295000 ; -110,6  ; 
23300000 ; -111,2  ; 
23305000 ; -111,0  ; 
23310000 ; -110,9  ; 
23315000 ; -111,2  ; 
23320000 ; -111,3  ; 
23325000 ; -111,1  ; 
23330000 ; -111,2  ; 
23335000 ; -111,2  ; 
23340000 ; -111,4  ; 
23345000 ; -111,4  ; 
23350000 ; -111,0  ; 
23355000 ; -111,0  ; 
23360000 ; -111,2  ; 
23365000 ; -111,2  ; 
23370000 ; -111,3  ; 
23375000 ; -111,3  ; 
23380000 ; -111,4  ; 
23385000 ; -111,5  ; 
23390000 ; -111,3  ; 
23395000 ; -111,1  ; 
23400000 ; -111,2  ; 
23405000 ; -111,3  ; 
23410000 ; -111,1  ; 
23415000 ; -111,0  ; 
23420000 ; -111,0  ; 
23425000 ; -111,1  ; 
23430000 ; -111,4  ; 
23435000 ; -111,0  ; 
23440000 ; -111,2  ; 
23445000 ; -111,3  ; 
23450000 ; -111,1  ; 
23455000 ; -111,1  ; 
23460000 ; -111,5  ; 
23465000 ; -111,2  ; 
23470000 ; -111,1  ; 
23475000 ; -111,2  ; 
23480000 ; -111,1  ; 
23485000 ; -111,1  ; 
23490000 ; -89,6  ; 
23495000 ; -87,6  ; 
23500000 ; -87,2  ; 
23505000 ; -87,2  ; 
23510000 ; -87,4  ; 
23515000 ; -87,4  ; 
23520000 ; -87,5  ; 
23525000 ; -87,3  ; 
23530000 ; -87,5  ; 
23535000 ; -87,5  ; 
23540000 ; -87,3  ; 
23545000 ; -87,5  ; 
23550000 ; -87,6  ; 
23555000 ; -87,6  ; 
23560000 ; -87,5  ; 
23565000 ; -87,4  ; 
23570000 ; -87,8  ; 
23575000 ; -89,6  ; 
23580000 ; -102,6  ; 
23585000 ; -110,1  ; 
23590000 ; -111,0  ; 
23595000 ; -110,9  ; 
23600000 ; -111,3  ; 
23605000 ; -110,9  ; 
23610000 ; -111,1  ; 
23615000 ; -111,2  ; 
23620000 ; -111,3  ; 
23625000 ; -111,2  ; 
23630000 ; -111,2  ; 
23635000 ; -111,3  ; 
23640000 ; -111,1  ; 
23645000 ; -110,9  ; 
23650000 ; -110,9  ; 
23655000 ; -111,3  ; 
23660000 ; -111,1  ; 
23665000 ; -111,2  ; 
23670000 ; -111,0  ; 
23675000 ; -111,0  ; 
23680000 ; -111,1  ; 
23685000 ; -111,2  ; 
23690000 ; -110,9  ; 
23695000 ; -111,1  ; 
23700000 ; -111,1  ; 
23705000 ; -111,0  ; 
23710000 ; -111,1  ; 
23715000 ; -111,1  ; 
23720000 ; -111,1  ; 
23725000 ; -111,2  ; 
23730000 ; -111,1  ; 
23735000 ; -110,7  ; 
23740000 ; -111,1  ; 
23745000 ; -111,0  ; 
23750000 ; -111,0  ; 
23755000 ; -111,2  ; 
23760000 ; -111,2  ; 
23765000 ; -111,3  ; 
23770000 ; -111,0  ; 
23775000 ; -111,1  ; 
23780000 ; -111,1  ; 
23785000 ; -111,2  ; 
23790000 ; -111,1  ; 
23795000 ; -111,2  ; 
23800000 ; -111,1  ; 
23805000 ; -111,3  ; 
23810000 ; -111,3  ; 
23815000 ; -110,9  ; 
23820000 ; -111,1  ; 
23825000 ; -111,4  ; 
23830000 ; -110,9  ; 
23835000 ; -111,1  ; 
23840000 ; -111,3  ; 
23845000 ; -111,1  ; 
23850000 ; -111,0  ; 
23855000 ; -111,2  ; 
23860000 ; -111,0  ; 
23865000 ; -111,0  ; 
23870000 ; -109,9  ; 
23875000 ; -111,1  ; 
23880000 ; -110,7  ; 
23885000 ; -111,2  ; 
23890000 ; -109,9  ; 
23895000 ; -110,7  ; 
23900000 ; -111,0  ; 
23905000 ; -109,7  ; 
23910000 ; -110,4  ; 
23915000 ; -110,4  ; 
23920000 ; -110,8  ; 
23925000 ; -110,8  ; 
23930000 ; -111,2  ; 
23935000 ; -111,3  ; 
23940000 ; -111,1  ; 
23945000 ; -111,0  ; 
23950000 ; -111,0  ; 
23955000 ; -111,0  ; 
23960000 ; -111,0  ; 
23965000 ; -110,8  ; 
23970000 ; -110,8  ; 
23975000 ; -111,0  ; 
23980000 ; -111,1  ; 
23985000 ; -111,0  ; 
23990000 ; -111,0  ; 
23995000 ; -110,6  ; 
24000000 ; -110,7  ; 
24005000 ; -110,9  ; 
24010000 ; -111,1  ; 
24015000 ; -111,3  ; 
24020000 ; -110,8  ; 
24025000 ; -110,9  ; 
24030000 ; -111,1  ; 
24035000 ; -111,1  ; 
24040000 ; -111,0  ; 
24045000 ; -111,4  ; 
24050000 ; -111,1  ; 
24055000 ; -111,1  ; 
24060000 ; -111,0  ; 
24065000 ; -111,0  ; 
24070000 ; -110,9  ; 
24075000 ; -111,0  ; 
24080000 ; -111,0  ; 
24085000 ; -110,9  ; 
24090000 ; -111,1  ; 
24095000 ; -107,3  ; 
24100000 ; -110,7  ; 
24105000 ; -110,9  ; 
24110000 ; -111,1  ; 
24115000 ; -111,1  ; 
24120000 ; -111,2  ; 
24125000 ; -111,3  ; 
24130000 ; -111,3  ; 
24135000 ; -110,8  ; 
24140000 ; -110,9  ; 
24145000 ; -110,7  ; 
24150000 ; -110,8  ; 
24155000 ; -111,1  ; 
24160000 ; -111,0  ; 
24165000 ; -111,1  ; 
24170000 ; -111,0  ; 
24175000 ; -111,3  ; 
24180000 ; -111,1  ; 
24185000 ; -111,0  ; 
24190000 ; -111,1  ; 
24195000 ; -111,0  ; 
24200000 ; -111,1  ; 
24205000 ; -111,0  ; 
24210000 ; -111,0  ; 
24215000 ; -111,2  ; 
24220000 ; -100,5  ; 
24225000 ; -109,3  ; 
24230000 ; -111,0  ; 
24235000 ; -110,8  ; 
24240000 ; -111,0  ; 
24245000 ; -110,9  ; 
24250000 ; -111,0  ; 
24255000 ; -111,1  ; 
24260000 ; -111,0  ; 
24265000 ; -110,8  ; 
24270000 ; -111,0  ; 
24275000 ; -110,2  ; 
24280000 ; -110,8  ; 
24285000 ; -111,0  ; 
24290000 ; -111,1  ; 
24295000 ; -110,7  ; 
24300000 ; -111,1  ; 
24305000 ; -110,9  ; 
